50# Number of sensors
#x	y
0.37	0
0.45	0
0.53	0
0.61	0
0.69	0
0.77	0
0.85	0
0.93	0
1.01	0
1.09	0
1.17	0
1.25	0
1.33	0
1.41	0
1.49	0
1.57	0
1.65	0
1.73	0
1.81	0
1.89	0
1.97	0
2.05	0
2.13	0
2.21	0
2.29	0
2.29	0.8
2.21	0.8
2.13	0.8
2.05	0.8
1.97	0.8
1.89	0.8
1.81	0.8
1.73	0.8
1.65	0.8
1.57	0.8
1.49	0.8
1.41	0.8
1.33	0.8
1.25	0.8
1.17	0.8
1.09	0.8
1.01	0.8
0.93	0.8
0.85	0.8
0.77	0.8
0.69	0.8
0.61	0.8
0.53	0.8
0.45	0.8
0.37	0.8
1278# Number of data
#a	b	m	n	f	rhoa	ip	err	i	u	k	R	ii	kk
35	36	41	40	5	1.29403	-146.41	0.0046	0.015	0.0006352	30.5581	0.0423467	72	4
42	43	48	47	5	1.71558	-125.47	0.0057	0.015	0.0008249	31.1961	0.0549933	86	4
44	45	50	49	5	1.82365	-121.84	0.0064	0.05	0.0028762	31.7024	0.057524	90	4
1	3	7	5	5	9.36939	-85.92	0.0312	0.015	0.0457164	3.07419	3.04776	4	5
3	5	9	7	5	9.60764	-125.67	0.0019	0.015	0.0473235	3.04531	3.1549	8	5
7	9	13	11	5	7.56307	-139.39	0.001	0.015	0.037027	3.06387	2.46847	16	5
8	10	14	12	5	8.25843	-128.63	0.0007	0.015	0.040667	3.04612	2.71113	18	5
10	12	16	14	5	6.72154	-134.09	0.0041	0.015	0.03396	2.96888	2.264	22	5
11	13	17	15	5	9.17325	-104.81	0.0137	0.015	0.04556	3.02016	3.03733	24	5
12	14	18	16	5	11.6399	-49.74	0.0276	0.015	0.0573015	3.04702	3.8201	26	5
14	16	20	18	5	10.44	-13.52	0.0164	0.015	0.051238	3.05634	3.41587	30	5
18	20	24	22	5	8.968	-95.4	0.0015	0.015	0.043246	3.11058	2.88307	38	5
20	22	26	24	5	7.38011	-112.21	0.0109	0.015	0.054141	2.04469	3.6094	42	5
21	23	27	25	5	6.79586	-123.63	0.0032	0.015	0.052916	1.92641	3.52773	44	5
25	27	31	29	5	1.89768	-125.35	0.0001	0.015	0.0139195	2.04499	0.927967	52	5
27	29	33	31	5	2.00363	-79.34	0.0039	0.015	0.00967375	3.1068	0.644917	56	5
32	34	38	36	5	2.21481	-90.11	0.02	0.015	0.010866	3.05745	0.7244	66	5
34	36	40	38	5	3.04443	-147.19	0.0031	0.015	0.0152805	2.98855	1.0187	70	5
35	37	41	39	5	1.72429	-137.35	0.0162	0.015	0.00871985	2.96615	0.581323	72	5
36	38	42	40	5	1.08149	-127.77	0.0028	0.015	0.00539305	3.008	0.359537	74	5
37	39	43	41	5	1.51485	-121.74	0.0007	0.015	0.007441	3.05372	0.496067	76	5
39	41	45	43	5	2.78132	-129.09	0.0263	0.05	0.045503	3.05619	0.91006	80	5
1	3	9	7	5	4.61218	-63.78	0.0035	0.015	0.00541265	12.7817	0.360843	6	6
6	8	14	12	5	5.48335	-107.87	0.001	0.015	0.0066073	12.4484	0.440487	16	6
7	9	15	13	5	4.56067	-25.25	0.0185	0.015	0.00554645	12.334	0.369763	18	6
11	13	19	17	5	6.52416	-139.23	0.0018	0.015	0.0079535	12.3043	0.530233	26	6
13	15	21	19	5	8.31733	-120.38	0.0042	0.015	0.0099148	12.5832	0.660987	30	6
15	17	23	21	5	6.14423	-134.99	0.0001	0.015	0.0070545	13.0645	0.4703	34	6
17	19	25	23	5	6.65137	-116.44	0.0085	0.015	0.0073026	13.6623	0.48684	38	6
25	27	33	31	5	1.93119	-143.84	0.003	0.015	0.00419415	6.90674	0.27961	54	6
29	31	37	35	5	1.63482	-132.48	0.0036	0.015	0.00192825	12.7174	0.12855	62	6
31	33	39	37	5	2.08063	-18.82	0.0141	0.015	0.0025127	12.4207	0.167513	66	6
32	34	40	38	5	1.45742	-131.3	0.0114	0.015	0.0017837	12.2562	0.118913	68	6
33	35	41	39	5	1.24651	-87.71	0.0028	0.015	0.0015283	12.2343	0.101887	70	6
34	36	42	40	5	1.16702	-132.61	0.0055	0.015	0.00142295	12.3021	0.0948633	72	6
38	40	46	44	5	2.84784	-145.27	0.0004	0.015	0.00342055	12.4885	0.228037	80	6
39	41	47	45	5	2.07808	-148.1	0.0214	0.05	0.0082908	12.5325	0.165816	82	6
40	42	48	46	5	1.7159	-107.22	0.0162	0.05	0.00681625	12.5868	0.136325	84	6
41	43	49	47	5	1.36415	-112.18	0.0266	0.015	0.00161355	12.6815	0.10757	86	6
1	3	11	9	5	4.38337	-133.83	0.0104	0.015	0.00195365	33.6552	0.130243	8	7
3	5	13	11	5	3.82911	-93.71	0.0296	0.015	0.00176185	32.6002	0.117457	12	7
4	6	14	12	5	3.87823	-117.71	0.0509	0.015	0.00181014	32.1375	0.120676	14	7
5	7	15	13	5	4.28306	-140.24	0.0031	0.015	0.00202185	31.7758	0.13479	16	7
11	13	21	19	5	4.46098	-107.07	0.0042	0.015	0.00205235	32.6039	0.136823	28	7
14	16	24	22	5	5.32655	-119.79	0.0012	0.015	0.00218175	36.6212	0.14545	34	7
15	17	25	23	5	4.01164	-147.19	0.0063	0.015	0.0015663	38.4183	0.10442	36	7
16	18	26	24	5	4.53262	-138.9	0.0006	0.015	0.0039733	17.1116	0.264887	38	7
19	21	29	27	5	3.0743	-133.51	0.0054	0.015	0.00065125	70.8092	0.0434167	44	7
20	22	30	28	5	2.59545	-23.34	0.0191	0.015	0.0007028	55.3953	0.0468533	46	7
22	24	32	30	5	3.9573	-100.16	0.0008	0.015	0.00083715	70.9066	0.05581	50	7
24	26	34	32	5	1.79306	-83.48	0.0017	0.015	0.001813	14.835	0.120867	54	7
25	27	35	33	5	2.21146	-143.21	0.0032	0.015	0.00194715	17.0361	0.12981	56	7
26	28	36	34	5	1.77952	-143.61	0.0118	0.015	0.00069875	38.2008	0.0465833	58	7
27	29	37	35	5	1.55113	-148.01	0.0138	0.015	0.00063815	36.46	0.0425433	60	7
30	32	40	38	5	2.58364	-127.02	0.0659	0.015	0.00119226	32.5051	0.079484	66	7
31	33	41	39	5	1.58857	-110.96	0.0216	0.015	0.000748	31.8564	0.0498667	68	7
33	35	43	41	5	1.27868	-45.89	0.0062	0.015	0.00061125	31.3786	0.04075	72	7
40	42	50	48	5	1.07599	-77.6	0.0248	0.05	0.001596	33.709	0.03192	86	7
2	4	14	12	5	4.78896	-93.9	0.0979	0.015	0.00104302	68.8715	0.0695347	12	8
5	7	17	15	5	4.31697	-135.71	0.0636	0.015	0.0009937	65.165	0.0662467	18	8
7	9	19	17	5	3.33044	-123.62	0.0137	0.015	0.00076725	65.1112	0.05115	22	8
11	13	23	21	5	3.66865	-19.98	0.0284	0.015	0.0007181	76.6324	0.0478733	30	8
12	14	24	22	5	6.02796	-0.54	0.1029	0.015	0.00110434	81.8764	0.0736227	32	8
14	16	26	24	5	4.12437	-49.53	0.0268	0.015	0.0016384	37.7597	0.109227	36	8
18	20	30	28	5	2.31005	-135.75	0.0258	0.015	0.00050093	69.1727	0.0333953	44	8
20	22	32	30	5	4.10975	-82.93	0.0121	0.015	0.0011281	54.6461	0.0752067	48	8
21	23	33	31	5	2.97789	-27.86	0.0254	0.015	0.00064617	69.1279	0.043078	50	8
26	28	38	36	5	3.32172	-64.95	0.001	0.015	0.00056655	87.946	0.03777	60	8
28	30	40	38	5	1.77255	-79.52	0.0183	0.015	0.0003477	76.4689	0.02318	64	8
33	35	45	43	5	2.86071	-87	0.0069	0.015	0.0006632	64.7024	0.0442133	74	8
1	4	10	7	5	6.76809	-117.8	0.0006	0.015	0.0215095	4.71984	1.43397	7	9
4	7	13	10	5	7.22937	-128.5	0.0022	0.015	0.0232275	4.66863	1.5485	13	9
5	8	14	11	5	5.68806	-82.99	0.0018	0.015	0.0183015	4.66196	1.2201	15	9
8	11	17	14	5	5.76436	-70.12	0.0025	0.015	0.0189255	4.56873	1.2617	21	9
11	14	20	17	5	8.8337	-104.45	0.0126	0.015	0.0286455	4.6257	1.9097	27	9
12	15	21	18	5	9.14103	-137.06	0.0087	0.015	0.0294015	4.66355	1.9601	29	9
13	16	22	19	5	8.43237	-120.59	0.026	0.015	0.0267935	4.72076	1.78623	31	9
14	17	23	20	5	9.3379	-73.36	0.0034	0.015	0.0292075	4.79563	1.94717	33	9
17	20	26	23	5	6.10807	-96.99	0.0035	0.015	0.026627	3.44091	1.77513	39	9
21	24	30	27	5	2.54056	-67.95	0.0023	0.015	0.00148055	25.7394	0.0987033	47	9
24	27	33	30	5	2.69039	-18.01	0.0257	0.015	0.012506	3.22692	0.833733	53	9
27	30	36	33	5	1.24692	-113.61	0.0115	0.015	0.0038664	4.83751	0.25776	59	9
28	31	37	34	5	1.80715	-30.36	0.028	0.015	0.00569258	4.76186	0.379505	61	9
29	32	38	35	5	2.10852	-124.82	0.0004	0.015	0.00671345	4.71111	0.447563	63	9
30	33	39	36	5	2.26891	-81.16	0.004	0.015	0.0072936	4.66623	0.48624	65	9
36	39	45	42	5	2.92301	-134.86	0.0102	0.015	0.0094634	4.63312	0.630893	77	9
41	44	50	47	5	2.01558	-119.67	0.0182	0.05	0.0212965	4.73219	0.42593	87	9
1	4	13	10	5	4.4172	-72.78	0.0053	0.015	0.003255	20.3558	0.217	10	10
2	5	14	11	5	4.03802	-85.83	0.034	0.015	0.00303738	19.9416	0.202492	12	10
5	8	17	14	5	3.42231	-30.88	0.0269	0.015	0.00267453	19.1939	0.178302	18	10
8	11	20	17	5	4.4024	-137.65	0.0435	0.015	0.0034351	19.2239	0.229007	24	10
10	13	22	19	5	4.27669	-121.56	0.003	0.015	0.00316665	20.2581	0.21111	28	10
12	15	24	21	5	4.24065	-134.67	0.0062	0.015	0.0028637	22.2125	0.190913	32	10
16	19	28	25	5	4.60207	-32.44	0.0101	0.015	0.006247	11.0503	0.416467	40	10
17	20	29	26	5	2.67052	-58.44	0.0158	0.015	0.00082735	48.4169	0.0551567	42	10
20	23	32	29	5	3.58333	-63.2	0.0657	0.015	0.00214796	25.0238	0.143197	48	10
22	25	34	31	5	3.13459	-58.13	0.0119	0.015	0.0009702	48.4631	0.06468	52	10
23	26	35	32	5	2.13544	-101.46	0.0262	0.015	0.00290915	11.0106	0.193943	54	10
26	29	38	35	5	1.68027	-141.96	0.0272	0.015	0.00108165	23.3014	0.07211	60	10
27	30	39	36	5	1.73033	-63.59	0.0474	0.015	0.00117126	22.1598	0.078084	62	10
29	32	41	38	5	1.96834	-98.51	0.0011	0.015	0.0014602	20.2199	0.0973467	66	10
30	33	42	39	5	1.50699	-59.44	0.0029	0.015	0.0011524	19.6154	0.0768267	68	10
32	35	44	41	5	1.59174	-64.64	0.0124	0.015	0.00125155	19.0773	0.0834367	72	10
36	39	48	45	5	3.60406	-76.98	0.0659	0.015	0.00275794	19.6019	0.183863	80	10
1	4	16	13	5	3.38543	-135.69	0.0066	0.015	0.0009389	54.0861	0.0625933	13	11
2	5	17	14	5	2.96638	-103.71	0.0022	0.015	0.0008509	52.2924	0.0567267	15	11
3	6	18	15	5	3.11163	-25.25	0.0083	0.015	0.0009127	51.1388	0.0608467	17	11
7	10	22	19	5	2.93066	-102.18	0.0012	0.015	0.00078735	55.8327	0.05249	25	11
10	13	25	22	5	4.05011	-34.85	0.0239	0.015	0.00085785	70.8186	0.05719	31	11
11	14	26	23	5	4.46897	-45.14	0.0134	0.015	0.0015198	44.1074	0.10132	33	11
12	15	27	24	5	4.43309	-145.42	0.0037	0.015	0.00159915	41.5823	0.10661	35	11
28	31	43	40	5	1.86808	-79.67	0.0343	0.015	0.00046868	59.7876	0.0312453	67	11
29	32	44	41	5	2.31995	-108.82	0.0164	0.015	0.0006244	55.7323	0.0416267	69	11
30	33	45	42	5	3.11904	-145.79	0.0044	0.015	0.00088515	52.8562	0.05901	71	11
31	34	46	43	5	2.56342	-78.53	0.0056	0.015	0.00075065	51.224	0.0500433	73	11
32	35	47	44	5	2.95315	-27.88	0.0106	0.015	0.00087345	50.7153	0.05823	75	11
14	17	32	29	5	4.53791	-4.58	0.0291	0.015	0.0011583	58.766	0.07722	42	12
16	19	34	31	5	3.28836	-42.08	0.0093	0.015	0.00171805	28.7101	0.114537	46	12
1	5	13	9	5	5.7278	-63.55	0.0159	0.015	0.013237	6.49067	0.882467	10	13
4	8	16	12	5	4.16899	-116.81	0.0073	0.015	0.009893	6.32113	0.659533	16	13
5	9	17	13	5	3.97351	-42.75	0.0285	0.015	0.00951205	6.26601	0.634137	18	13
8	12	20	16	5	4.38973	-114.2	0.003	0.015	0.0105475	6.2428	0.703167	24	13
9	13	21	17	5	5.12795	-132.66	0.0019	0.015	0.0121795	6.31547	0.811967	26	13
14	18	26	22	5	5.79161	-139.34	0.0014	0.015	0.0162745	5.33806	1.08497	36	13
16	20	28	24	5	4.82774	-103.24	0.0161	0.015	0.0156905	4.61528	1.04603	40	13
17	21	29	25	5	6.5167	-25.06	0.0064	0.015	0.024605	3.97279	1.64033	42	13
18	22	30	26	5	2.55335	-101.9	0.0067	0.015	0.00209025	18.3233	0.13935	44	13
19	23	31	27	5	2.83553	-87.35	0.0112	0.015	0.00287925	14.7722	0.19195	46	13
20	24	32	28	5	2.88709	-139.77	0.0015	0.015	0.0029315	14.7728	0.195433	48	13
21	25	33	29	5	2.64153	-130.52	0.0018	0.015	0.0021606	18.3389	0.14404	50	13
24	28	36	32	5	1.83132	-115.21	0.0037	0.015	0.0054393	5.05024	0.36262	56	13
27	31	39	35	5	1.85218	-111.31	0.0006	0.015	0.00411225	6.75608	0.27415	62	13
28	32	40	36	5	2.11457	-87.33	0.0027	0.015	0.00481595	6.58613	0.321063	64	13
29	33	41	37	5	1.72808	-123.13	0.0046	0.015	0.00403085	6.43072	0.268723	66	13
30	34	42	38	5	1.53933	-77.12	0.0373	0.015	0.0036637	6.30235	0.244247	68	13
31	35	43	39	5	1.36585	-112.61	0.0032	0.015	0.0032798	6.24665	0.218653	70	13
32	36	44	40	5	1.4968	-77.91	0.0013	0.015	0.0035963	6.24307	0.239753	72	13
33	37	45	41	5	1.84275	-54.85	0.0007	0.015	0.0044365	6.23043	0.295767	74	13
37	41	49	45	5	2.50182	-36.65	0.0109	0.015	0.00583825	6.42784	0.389217	82	13
1	5	17	13	5	3.32997	-147.65	0.0062	0.015	0.00177545	28.1335	0.118363	14	14
3	7	19	15	5	3.26381	-148.78	0.0041	0.015	0.00181045	27.0414	0.120697	18	14
8	12	24	20	5	3.85658	-104.54	0.01	0.015	0.00178455	32.4164	0.11897	28	14
9	13	25	21	5	3.3711	-66.13	0.0003	0.015	0.00144035	35.1071	0.0960233	30	14
12	16	28	24	5	4.02625	-121.96	0.001	0.015	0.0025344	23.8296	0.16896	36	14
16	20	32	28	5	3.24759	-111.21	0.0188	0.015	0.00263375	18.496	0.175583	44	14
17	21	33	29	5	3.06259	-85.06	0.0008	0.015	0.00306005	15.0125	0.204003	46	14
18	22	34	30	5	3.34006	-121.25	0.0013	0.015	0.00333725	15.0126	0.222483	48	14
19	23	35	31	5	2.85147	-145.49	0.0002	0.015	0.00231225	18.498	0.15415	50	14
25	29	41	37	5	2.54739	-89.97	0.0043	0.015	0.0014344	26.6389	0.0956267	62	14
27	31	43	39	5	1.74876	-107.48	0.0064	0.015	0.00080995	32.3864	0.0539967	66	14
29	33	45	41	5	2.53605	-116.83	0.0035	0.015	0.00132845	28.6354	0.0885633	70	14
30	34	46	42	5	2.71814	-53.47	0.0091	0.015	0.0014794	27.5599	0.0986267	72	14
31	35	47	43	5	2.83695	-59.58	0.0031	0.015	0.0015727	27.058	0.104847	74	14
1	5	21	17	5	3.68513	-71.32	0.0071	0.015	0.00068635	80.5375	0.0457567	18	15
3	7	23	19	5	4.68042	-133.51	0.0137	0.015	0.00078345	89.6118	0.05223	22	15
14	18	34	30	5	3.93192	-134.22	0.0016	0.015	0.0026888	21.935	0.179253	44	15
17	21	37	33	5	3.48415	-101.26	0.0023	0.015	0.0023815	21.9451	0.158767	50	15
27	31	47	43	5	4.89087	-45.32	0.0044	0.015	0.0007414	98.952	0.0494267	70	15
28	32	48	44	5	3.95168	-147.66	0.0018	0.015	0.00066165	89.5869	0.04411	72	15
29	33	49	45	5	3.41992	-97.78	0.0088	0.015	0.00061465	83.4603	0.0409767	74	15
30	34	50	46	5	4.11141	-4.64	0.0035	0.015	0.0007655	80.5633	0.0510333	76	15
11	15	35	31	5	5.72905	-104	0.009	0.015	0.0019033	45.1509	0.126887	42	16
13	17	37	33	5	4.94023	-147.32	0.018	0.015	0.00395665	18.7289	0.263777	46	16
16	20	40	36	5	4.66233	-104.52	0.0007	0.015	0.0015485	45.163	0.103233	52	16
1	2	4	3	10	14.6189	-95.56	0.0161	0.005	0.0486885	1.50127	9.7377	1	1
2	3	5	4	10	4.56906	-18.08	0.0003	0.015	0.045198	1.51635	3.0132	3	1
6	7	9	8	10	6.79616	-106.04	0.0029	0.015	0.065775	1.54987	4.385	11	1
17	18	20	19	10	10.9085	-54.36	0.0877	0.015	0.10624	1.54018	7.08267	33	1
29	30	32	31	10	2.78865	-52.02	0.0083	0.015	0.027142	1.54114	1.80947	57	1
34	35	37	36	10	5.79877	-56	0.0217	0.015	0.056359	1.54335	3.75727	67	1
42	43	45	44	10	2.16005	-37.9	0.0087	0.015	0.020964	1.54554	1.3976	83	1
6	7	10	9	10	12.0222	-94.04	0.0086	0.015	0.029487	6.11567	1.9658	12	2
7	8	11	10	10	13.93	-33.57	0.0037	0.015	0.03407	6.13298	2.27133	14	2
11	12	15	14	10	7.42662	-77.49	0.0257	0.015	0.018978	5.86992	1.2652	22	2
12	13	16	15	10	10.0697	-117.64	0.0029	0.015	0.025023	6.03628	1.6682	24	2
15	16	19	18	10	8.74613	-103.22	0.0158	0.015	0.0214925	6.10408	1.43283	30	2
28	29	32	31	10	3.03991	-58.06	0.0173	0.015	0.00742395	6.14211	0.49493	56	2
36	37	40	39	10	1.81342	-105.71	0.0118	0.015	0.00464815	5.85209	0.309877	72	2
41	42	45	44	10	2.51859	-40.68	0.2713	0.015	0.00621112	6.08244	0.414075	82	2
46	47	50	49	10	2.31844	-61.61	0.0337	0.015	0.0057135	6.08674	0.3809	92	2
2	3	7	6	10	8.67671	-28.02	0.0285	0.015	0.00841845	15.4602	0.56123	5	3
19	20	24	23	10	10.2321	-139.87	0.0761	0.015	0.009749	15.7433	0.649933	39	3
45	46	50	49	10	2.38279	-43.51	0.1666	0.05	0.0076877	15.4974	0.153754	91	3
3	4	9	8	10	15.6767	-137.66	0.0427	0.015	0.00757724	31.0338	0.505149	8	4
5	6	11	10	10	11.1306	-81.49	0.0643	0.015	0.0054005	30.9154	0.360033	12	4
11	12	17	16	10	6.35626	-99.7	0.0053	0.015	0.00314285	30.3368	0.209523	24	4
20	21	26	25	10	9.64952	-49.67	0.0005	0.015	0.013999	10.3395	0.933267	42	4
5	7	11	9	10	11.0026	-104.62	0.0041	0.015	0.0539065	3.06159	3.59377	12	5
10	12	16	14	10	6.4965	-119.83	0.0063	0.015	0.032823	2.96888	2.1882	22	5
11	13	17	15	10	9.89799	-2.75	0.0044	0.015	0.0491595	3.02016	3.2773	24	5
14	16	20	18	10	8.59279	-125.68	0.016	0.015	0.042172	3.05634	2.81147	30	5
17	19	23	21	10	7.24593	-17.64	0.003	0.015	0.035161	3.09118	2.34407	36	5
20	22	26	24	10	7.4328	-111.67	0.0022	0.015	0.0545275	2.04469	3.63517	42	5
31	33	37	35	10	3.45198	-77.9	0.0145	0.015	0.016903	3.06335	1.12687	64	5
38	40	44	42	10	3.18869	-49.79	0.0107	0.015	0.015637	3.0588	1.04247	78	5
39	41	45	43	10	2.55519	-61.24	0.0003	0.05	0.0418035	3.05619	0.83607	80	5
40	42	46	44	10	1.51524	-43.9	0.0006	0.05	0.0248205	3.05239	0.49641	82	5
17	19	25	23	10	5.01178	-122.77	0.1198	0.015	0.00550248	13.6623	0.366832	38	6
37	39	47	45	10	5.63572	-116.02	0.2081	0.015	0.00262618	32.1897	0.175079	80	7
2	5	11	8	10	6.81062	-129.94	0.001	0.015	0.021791	4.68814	1.45273	9	9
3	6	12	9	10	6.05635	-98.31	0.0007	0.015	0.019454	4.66974	1.29693	11	9
11	14	20	17	10	7.36335	-65.71	0.0077	0.015	0.0238775	4.6257	1.59183	27	9
37	40	46	43	10	3.98355	-118.93	0.0091	0.015	0.012852	4.64934	0.8568	79	9
1	5	13	9	10	6.49824	-9.36	0.0087	0.015	0.0150175	6.49067	1.00117	10	13
3	7	15	11	10	3.38441	-132.73	0.0029	0.015	0.0079735	6.36687	0.531567	14	13
10	14	22	18	10	7.33245	-66.98	0.0005	0.015	0.017092	6.43499	1.13947	28	13
11	15	23	19	10	7.00238	-71.76	0.0008	0.015	0.015925	6.59565	1.06167	30	13
13	17	25	21	10	4.9132	-21.48	0.0025	0.015	0.0104905	7.02521	0.699367	34	13
16	20	28	24	10	3.48946	-122.56	0.0078	0.015	0.011341	4.61528	0.756067	40	13
17	21	29	25	10	5.35916	-28.82	0.0012	0.015	0.0202345	3.97279	1.34897	42	13
20	24	32	28	10	5.33205	-78.91	0.0372	0.015	0.00541406	14.7728	0.360937	48	13
24	28	36	32	10	2.69672	-3.85	0.1863	0.015	0.00800968	5.05024	0.533979	56	13
15	19	35	31	10	3.509	-47.99	0.004	0.015	0.0030447	17.2874	0.20298	46	15
